# -----Time History for cell 500 :
# 
+3.655400000e-06 +8.125699976e+03 -5.215678359e+07 +8.990048553e+00 +8.464180092e+04
+3.655600000e-06 +8.125701688e+03 -5.212968945e+07 +8.988699089e+00 +8.515883407e+04
+3.655800000e-06 +8.125703410e+03 -5.210242935e+07 +8.987342084e+00 +8.568041082e+04
+3.656000000e-06 +8.125705142e+03 -5.207500178e+07 +8.985977474e+00 +8.620675558e+04
+3.656200000e-06 +8.125706886e+03 -5.204740523e+07 +8.984605197e+00 +8.673786863e+04
+3.656400000e-06 +8.125708640e+03 -5.201963820e+07 +8.983225194e+00 +8.727369345e+04
+3.656600000e-06 +8.125710405e+03 -5.199169914e+07 +8.981837401e+00 +8.781434278e+04
+3.656800000e-06 +8.125712181e+03 -5.196358651e+07 +8.980441756e+00 +8.835987212e+04
+3.657000000e-06 +8.125713968e+03 -5.193529878e+07 +8.979038197e+00 +8.891022582e+04
+3.657200000e-06 +8.125715766e+03 -5.190683435e+07 +8.977626660e+00 +8.946557212e+04
+3.657400000e-06 +8.125717575e+03 -5.187819163e+07 +8.976207081e+00 +9.002591086e+04
+3.657600000e-06 +8.125719396e+03 -5.184936902e+07 +8.974779394e+00 +9.059129824e+04
+3.657800000e-06 +8.125721228e+03 -5.182036490e+07 +8.973343536e+00 +9.116179038e+04
+3.658000000e-06 +8.125723072e+03 -5.179117763e+07 +8.971899441e+00 +9.173738729e+04
+3.658200000e-06 +8.125724927e+03 -5.176180561e+07 +8.970447045e+00 +9.231808891e+04
+3.658400000e-06 +8.125726794e+03 -5.173224712e+07 +8.968986279e+00 +9.290411974e+04
+3.658600000e-06 +8.125728673e+03 -5.170250051e+07 +8.967517078e+00 +9.349536752e+04
+3.658800000e-06 +8.125730565e+03 -5.167256411e+07 +8.966039376e+00 +9.409188845e+04
+3.659000000e-06 +8.125732468e+03 -5.164243619e+07 +8.964553105e+00 +9.469379457e+04
+3.659200000e-06 +8.125734383e+03 -5.161211504e+07 +8.963058197e+00 +9.530114219e+04
+3.659400000e-06 +8.125736311e+03 -5.158159891e+07 +8.961554583e+00 +9.591393114e+04
+3.659600000e-06 +8.125738251e+03 -5.155088605e+07 +8.960042194e+00 +9.653221754e+04
+3.659800000e-06 +8.125740204e+03 -5.151997471e+07 +8.958520963e+00 +9.715605770e+04
+3.660000000e-06 +8.125742169e+03 -5.148886311e+07 +8.956990819e+00 +9.778545145e+04
+3.660200000e-06 +8.125744147e+03 -5.145754943e+07 +8.955451691e+00 +9.842056713e+04
+3.660400000e-06 +8.125746138e+03 -5.142603187e+07 +8.953903511e+00 +9.906134864e+04
+3.660600000e-06 +8.125748142e+03 -5.139430861e+07 +8.952346206e+00 +9.970785213e+04
+3.660800000e-06 +8.125750159e+03 -5.136237779e+07 +8.950779706e+00 +1.003601899e+05
+3.661000000e-06 +8.125752189e+03 -5.133023756e+07 +8.949203939e+00 +1.010183617e+05
+3.661200000e-06 +8.125754233e+03 -5.129788604e+07 +8.947618833e+00 +1.016824239e+05
+3.661400000e-06 +8.125756290e+03 -5.126532136e+07 +8.946024316e+00 +1.023523764e+05
+3.661600000e-06 +8.125758361e+03 -5.123254156e+07 +8.944420313e+00 +1.030284435e+05
+3.661800000e-06 +8.125760445e+03 -5.119954477e+07 +8.942806753e+00 +1.037104572e+05
+3.662000000e-06 +8.125762543e+03 -5.116632904e+07 +8.941183562e+00 +1.043985855e+05
+3.662200000e-06 +8.125764656e+03 -5.113289239e+07 +8.939550665e+00 +1.050928848e+05
+3.662400000e-06 +8.125766782e+03 -5.109923284e+07 +8.937907986e+00 +1.057934670e+05
+3.662600000e-06 +8.125768922e+03 -5.106534843e+07 +8.936255453e+00 +1.065001642e+05
+3.662800000e-06 +8.125771077e+03 -5.103123715e+07 +8.934592989e+00 +1.072132005e+05
+3.663000000e-06 +8.125773246e+03 -5.099689696e+07 +8.932920519e+00 +1.079326321e+05
+3.663200000e-06 +8.125775430e+03 -5.096232583e+07 +8.931237967e+00 +1.086584590e+05
+3.663400000e-06 +8.125777629e+03 -5.092752173e+07 +8.929545256e+00 +1.093906814e+05
+3.663600000e-06 +8.125779842e+03 -5.089248256e+07 +8.927842310e+00 +1.101294674e+05
+3.663800000e-06 +8.125782071e+03 -5.085720624e+07 +8.926129052e+00 +1.108748170e+05
+3.664000000e-06 +8.125784314e+03 -5.082169066e+07 +8.924405403e+00 +1.116267865e+05
+3.664200000e-06 +8.125786573e+03 -5.078593370e+07 +8.922671285e+00 +1.123854319e+05
+3.664400000e-06 +8.125788847e+03 -5.074993321e+07 +8.920926621e+00 +1.131508093e+05
+3.664600000e-06 +8.125791137e+03 -5.071368703e+07 +8.919171331e+00 +1.139229749e+05
+3.664800000e-06 +8.125793442e+03 -5.067719301e+07 +8.917405338e+00 +1.147019287e+05
+3.665000000e-06 +8.125795763e+03 -5.064044897e+07 +8.915628562e+00 +1.154877267e+05
+3.665200000e-06 +8.125798100e+03 -5.060345267e+07 +8.913840923e+00 +1.162805374e+05
+3.665400000e-06 +8.125800453e+03 -5.056620188e+07 +8.912042340e+00 +1.170803607e+05
+3.665600000e-06 +8.125802823e+03 -5.052869440e+07 +8.910232735e+00 +1.178871406e+05
+3.665800000e-06 +8.125805208e+03 -5.049092791e+07 +8.908412025e+00 +1.187011576e+05
+3.666000000e-06 +8.125807610e+03 -5.045290019e+07 +8.906580131e+00 +1.195221873e+05
+3.666200000e-06 +8.125810029e+03 -5.041460891e+07 +8.904736971e+00 +1.203505100e+05
+3.666400000e-06 +8.125812465e+03 -5.037605178e+07 +8.902882464e+00 +1.211860703e+05
+3.666600000e-06 +8.125814917e+03 -5.033722646e+07 +8.901016529e+00 +1.220289235e+05
+3.666800000e-06 +8.125817387e+03 -5.029813062e+07 +8.899139082e+00 +1.228791823e+05
+3.667000000e-06 +8.125819874e+03 -5.025876186e+07 +8.897250042e+00 +1.237369027e+05
+3.667200000e-06 +8.125822378e+03 -5.021911784e+07 +8.895349326e+00 +1.246020288e+05
+3.667400000e-06 +8.125824900e+03 -5.017919616e+07 +8.893436853e+00 +1.254746726e+05
+3.667600000e-06 +8.125827440e+03 -5.013899440e+07 +8.891512539e+00 +1.263549463e+05
+3.667800000e-06 +8.125829997e+03 -5.009851010e+07 +8.889576300e+00 +1.272429063e+05
+3.668000000e-06 +8.125832572e+03 -5.005774085e+07 +8.887628054e+00 +1.281384963e+05
+3.668200000e-06 +8.125835166e+03 -5.001668416e+07 +8.885667716e+00 +1.290418847e+05
+3.668400000e-06 +8.125837778e+03 -4.997533756e+07 +8.883695204e+00 +1.299530154e+05
+3.668600000e-06 +8.125840408e+03 -4.993369852e+07 +8.881710432e+00 +1.308721129e+05
+3.668800000e-06 +8.125843057e+03 -4.989176455e+07 +8.879713317e+00 +1.317990649e+05
+3.669000000e-06 +8.125845724e+03 -4.984953310e+07 +8.877703775e+00 +1.327339838e+05
+3.669200000e-06 +8.125848411e+03 -4.980700162e+07 +8.875681721e+00 +1.336769257e+05
+3.669400000e-06 +8.125851117e+03 -4.976416755e+07 +8.873647071e+00 +1.346279466e+05
+3.669600000e-06 +8.125853842e+03 -4.972102830e+07 +8.871599741e+00 +1.355871027e+05
+3.669800000e-06 +8.125856586e+03 -4.967758125e+07 +8.869539645e+00 +1.365544503e+05
+3.670000000e-06 +8.125859351e+03 -4.963382378e+07 +8.867466698e+00 +1.375300453e+05
+3.670200000e-06 +8.125862134e+03 -4.958975326e+07 +8.865380816e+00 +1.385139439e+05
+3.670400000e-06 +8.125864938e+03 -4.954536703e+07 +8.863281915e+00 +1.395061462e+05
+3.670600000e-06 +8.125867762e+03 -4.950066241e+07 +8.861169907e+00 +1.405068205e+05
+3.670800000e-06 +8.125870606e+03 -4.945563671e+07 +8.859044709e+00 +1.415159108e+05
+3.671000000e-06 +8.125873471e+03 -4.941028724e+07 +8.856906236e+00 +1.425334732e+05
+3.671200000e-06 +8.125876356e+03 -4.936461127e+07 +8.854754402e+00 +1.435596198e+05
+3.671400000e-06 +8.125879262e+03 -4.931860607e+07 +8.852589124e+00 +1.445943509e+05
+3.671600000e-06 +8.125882189e+03 -4.927226887e+07 +8.850410315e+00 +1.456377786e+05
+3.671800000e-06 +8.125885138e+03 -4.922559687e+07 +8.848217890e+00 +1.466899590e+05
+3.672000000e-06 +8.125888107e+03 -4.917858733e+07 +8.846011765e+00 +1.477508360e+05
+3.672200000e-06 +8.125891098e+03 -4.913123741e+07 +8.843791855e+00 +1.488205783e+05
+3.672400000e-06 +8.125894111e+03 -4.908354429e+07 +8.841558075e+00 +1.498991856e+05
+3.672600000e-06 +8.125897145e+03 -4.903550514e+07 +8.839310340e+00 +1.509867140e+05
+3.672800000e-06 +8.125900202e+03 -4.898711710e+07 +8.837048566e+00 +1.520832199e+05
+3.673000000e-06 +8.125903281e+03 -4.893837731e+07 +8.834772669e+00 +1.531887032e+05
+3.673200000e-06 +8.125906382e+03 -4.888928288e+07 +8.832482564e+00 +1.543032763e+05
+3.673400000e-06 +8.125909506e+03 -4.883983090e+07 +8.830178168e+00 +1.554269952e+05
+3.673600000e-06 +8.125912652e+03 -4.879001846e+07 +8.827859397e+00 +1.565598600e+05
+3.673800000e-06 +8.125915822e+03 -4.873984263e+07 +8.825526168e+00 +1.577019266e+05
+3.674000000e-06 +8.125919014e+03 -4.868930045e+07 +8.823178396e+00 +1.588533078e+05
+3.674200000e-06 +8.125922230e+03 -4.863838897e+07 +8.820816000e+00 +1.600139472e+05
+3.674400000e-06 +8.125925470e+03 -4.858710519e+07 +8.818438895e+00 +1.611840131e+05
+3.674600000e-06 +8.125928733e+03 -4.853544615e+07 +8.816047002e+00 +1.623633935e+05
+3.674800000e-06 +8.125932020e+03 -4.848340880e+07 +8.813640235e+00 +1.635523129e+05
+3.675000000e-06 +8.125935331e+03 -4.843099015e+07 +8.811218515e+00 +1.647507150e+05
+3.675200000e-06 +8.125938667e+03 -4.837818715e+07 +8.808781761e+00 +1.659586003e+05
+3.675400000e-06 +8.125942027e+03 -4.832499678e+07 +8.806329891e+00 +1.671760806e+05
+3.675600000e-06 +8.125945411e+03 -4.827141592e+07 +8.803862825e+00 +1.684032684e+05
+3.675800000e-06 +8.125948821e+03 -4.821744152e+07 +8.801380481e+00 +1.696401077e+05
+3.676000000e-06 +8.125952255e+03 -4.816307050e+07 +8.798882783e+00 +1.708865985e+05
+3.676200000e-06 +8.125955715e+03 -4.810829976e+07 +8.796369651e+00 +1.721428530e+05
+3.676400000e-06 +8.125959200e+03 -4.805312614e+07 +8.793841005e+00 +1.734089836e+05
+3.676600000e-06 +8.125962711e+03 -4.799754655e+07 +8.791296768e+00 +1.746848780e+05
+3.676800000e-06 +8.125966247e+03 -4.794155785e+07 +8.788736864e+00 +1.759706486e+05
+3.677000000e-06 +8.125969810e+03 -4.788515686e+07 +8.786161214e+00 +1.772663515e+05
+3.677200000e-06 +8.125973399e+03 -4.782834044e+07 +8.783569745e+00 +1.785719869e+05
+3.677400000e-06 +8.125977014e+03 -4.777110539e+07 +8.780962380e+00 +1.798876108e+05
+3.677600000e-06 +8.125980656e+03 -4.771344853e+07 +8.778339044e+00 +1.812132794e+05
+3.677800000e-06 +8.125984325e+03 -4.765536665e+07 +8.775699663e+00 +1.825490490e+05
+3.678000000e-06 +8.125988021e+03 -4.759685653e+07 +8.773044164e+00 +1.838948635e+05
+3.678200000e-06 +8.125991744e+03 -4.753791498e+07 +8.770372476e+00 +1.852507790e+05
+3.678400000e-06 +8.125995495e+03 -4.747853874e+07 +8.767684526e+00 +1.866169080e+05
+3.678600000e-06 +8.125999273e+03 -4.741872457e+07 +8.764980245e+00 +1.879931941e+05
+3.678800000e-06 +8.126003079e+03 -4.735846923e+07 +8.762259561e+00 +1.893796939e+05
+3.679000000e-06 +8.126006914e+03 -4.729776945e+07 +8.759522407e+00 +1.907764632e+05
+3.679200000e-06 +8.126010776e+03 -4.723662197e+07 +8.756768714e+00 +1.921835025e+05
+3.679400000e-06 +8.126014667e+03 -4.717502348e+07 +8.753998416e+00 +1.936008676e+05
+3.679600000e-06 +8.126018587e+03 -4.711297073e+07 +8.751211447e+00 +1.950285027e+05
+3.679800000e-06 +8.126022535e+03 -4.705046040e+07 +8.748407740e+00 +1.964665762e+05
+3.680000000e-06 +8.126026513e+03 -4.698748918e+07 +8.745587233e+00 +1.979150318e+05
+3.680200000e-06 +8.126030520e+03 -4.692405376e+07 +8.742749863e+00 +1.993738700e+05
+3.680400000e-06 +8.126034556e+03 -4.686015085e+07 +8.739895569e+00 +2.008430907e+05
+3.680600000e-06 +8.126038623e+03 -4.679577710e+07 +8.737024290e+00 +2.023228061e+05
+3.680800000e-06 +8.126042719e+03 -4.673092919e+07 +8.734135966e+00 +2.038129602e+05
+3.681000000e-06 +8.126046845e+03 -4.666560378e+07 +8.731230541e+00 +2.053136093e+05
+3.681200000e-06 +8.126051002e+03 -4.659979753e+07 +8.728307957e+00 +2.068247536e+05
+3.681400000e-06 +8.126055189e+03 -4.653350710e+07 +8.725368159e+00 +2.083463929e+05
+3.681600000e-06 +8.126059407e+03 -4.646672912e+07 +8.722411092e+00 +2.098786397e+05
+3.681800000e-06 +8.126063656e+03 -4.639946026e+07 +8.719436706e+00 +2.114213258e+05
+3.682000000e-06 +8.126067937e+03 -4.633169714e+07 +8.716444947e+00 +2.129746194e+05
+3.682200000e-06 +8.126072249e+03 -4.626343642e+07 +8.713435767e+00 +2.145384648e+05
+3.682400000e-06 +8.126076592e+03 -4.619467472e+07 +8.710409118e+00 +2.161128620e+05
+3.682600000e-06 +8.126080967e+03 -4.612540870e+07 +8.707364953e+00 +2.176978108e+05
+3.682800000e-06 +8.126085374e+03 -4.605563498e+07 +8.704303227e+00 +2.192933679e+05
+3.683000000e-06 +8.126089814e+03 -4.598535017e+07 +8.701223895e+00 +2.208995330e+05
+3.683200000e-06 +8.126094286e+03 -4.591455091e+07 +8.698126917e+00 +2.225163064e+05
+3.683400000e-06 +8.126098791e+03 -4.584323384e+07 +8.695012252e+00 +2.241436321e+05
+3.683600000e-06 +8.126103329e+03 -4.577139559e+07 +8.691879862e+00 +2.257815101e+05
+3.683800000e-06 +8.126107899e+03 -4.569903279e+07 +8.688729711e+00 +2.274299967e+05
+3.684000000e-06 +8.126112504e+03 -4.562614209e+07 +8.685561764e+00 +2.290890360e+05
+3.684200000e-06 +8.126117141e+03 -4.555272012e+07 +8.682375989e+00 +2.307586279e+05
+3.684400000e-06 +8.126121813e+03 -4.547876349e+07 +8.679172352e+00 +2.324388849e+05
+3.684600000e-06 +8.126126518e+03 -4.540426887e+07 +8.675950827e+00 +2.341295825e+05
+3.684800000e-06 +8.126131258e+03 -4.532923292e+07 +8.672711386e+00 +2.358308332e+05
+3.685000000e-06 +8.126136032e+03 -4.525365226e+07 +8.669454004e+00 +2.375426372e+05
+3.685200000e-06 +8.126140841e+03 -4.517752357e+07 +8.666178658e+00 +2.392649382e+05
+3.685400000e-06 +8.126145684e+03 -4.510084349e+07 +8.662885327e+00 +2.409977365e+05
+3.685600000e-06 +8.126150563e+03 -4.502360869e+07 +8.659573992e+00 +2.427410323e+05
+3.685800000e-06 +8.126155476e+03 -4.494581585e+07 +8.656244637e+00 +2.444947132e+05
+3.686000000e-06 +8.126160426e+03 -4.486746167e+07 +8.652897248e+00 +2.462588359e+05
+3.686200000e-06 +8.126165411e+03 -4.478854283e+07 +8.649531812e+00 +2.480333441e+05
+3.686400000e-06 +8.126170431e+03 -4.470905602e+07 +8.646148321e+00 +2.498182379e+05
+3.686600000e-06 +8.126175488e+03 -4.462899796e+07 +8.642746767e+00 +2.516134616e+05
+3.686800000e-06 +8.126180581e+03 -4.454836539e+07 +8.639327146e+00 +2.534189588e+05
+3.687000000e-06 +8.126185711e+03 -4.446715500e+07 +8.635889453e+00 +2.552347861e+05
+3.687200000e-06 +8.126190877e+03 -4.438536355e+07 +8.632433691e+00 +2.570608312e+05
+3.687400000e-06 +8.126196080e+03 -4.430298779e+07 +8.628959860e+00 +2.588970944e+05
+3.687600000e-06 +8.126201321e+03 -4.422002450e+07 +8.625467967e+00 +2.607434635e+05
+3.687800000e-06 +8.126206598e+03 -4.413647044e+07 +8.621958019e+00 +2.625999947e+05
+3.688000000e-06 +8.126211914e+03 -4.405232240e+07 +8.618430025e+00 +2.644666321e+05
+3.688200000e-06 +8.126217266e+03 -4.396757721e+07 +8.614884001e+00 +2.663432075e+05
+3.688400000e-06 +8.126222657e+03 -4.388223168e+07 +8.611319961e+00 +2.682298333e+05
+3.688600000e-06 +8.126228086e+03 -4.379628266e+07 +8.607737924e+00 +2.701263412e+05
+3.688800000e-06 +8.126233553e+03 -4.370972703e+07 +8.604137912e+00 +2.720326753e+05
+3.689000000e-06 +8.126239059e+03 -4.362256164e+07 +8.600519950e+00 +2.739488358e+05
+3.689200000e-06 +8.126244603e+03 -4.353478339e+07 +8.596884063e+00 +2.758748227e+05
+3.689400000e-06 +8.126250187e+03 -4.344638920e+07 +8.593230283e+00 +2.778104117e+05
+3.689600000e-06 +8.126255809e+03 -4.335737603e+07 +8.589558644e+00 +2.797556033e+05
+3.689800000e-06 +8.126261471e+03 -4.326774081e+07 +8.585869181e+00 +2.817103970e+05
+3.690000000e-06 +8.126267172e+03 -4.317748053e+07 +8.582161933e+00 +2.836746813e+05
+3.690200000e-06 +8.126272913e+03 -4.308659220e+07 +8.578436944e+00 +2.856483438e+05
+3.690400000e-06 +8.126278693e+03 -4.299507285e+07 +8.574694259e+00 +2.876313288e+05
+3.690600000e-06 +8.126284514e+03 -4.290291953e+07 +8.570933928e+00 +2.896235802e+05
+3.690800000e-06 +8.126290375e+03 -4.281012933e+07 +8.567156002e+00 +2.916249857e+05
+3.691000000e-06 +8.126296276e+03 -4.271669933e+07 +8.563360537e+00 +2.936355458e+05
+3.691200000e-06 +8.126302218e+03 -4.262262668e+07 +8.559547591e+00 +2.956550921e+05
+3.691400000e-06 +8.126308201e+03 -4.252790853e+07 +8.555717227e+00 +2.976835688e+05
+3.691600000e-06 +8.126314224e+03 -4.243254208e+07 +8.551869511e+00 +2.997208074e+05
+3.691800000e-06 +8.126320289e+03 -4.233652456e+07 +8.548004512e+00 +3.017668086e+05
+3.692000000e-06 +8.126326395e+03 -4.223985320e+07 +8.544122303e+00 +3.038214598e+05
+3.692200000e-06 +8.126332543e+03 -4.214252529e+07 +8.540222959e+00 +3.058846493e+05
+3.692400000e-06 +8.126338732e+03 -4.204453815e+07 +8.536306560e+00 +3.079562646e+05
+3.692600000e-06 +8.126344963e+03 -4.194588911e+07 +8.532373189e+00 +3.100362502e+05
+3.692800000e-06 +8.126351236e+03 -4.184657555e+07 +8.528422933e+00 +3.121244378e+05
+3.693000000e-06 +8.126357551e+03 -4.174659491e+07 +8.524455883e+00 +3.142207151e+05
+3.693200000e-06 +8.126363908e+03 -4.164594466e+07 +8.520472135e+00 +3.163249141e+05
+3.693400000e-06 +8.126370308e+03 -4.154462226e+07 +8.516471785e+00 +3.184370912e+05
+3.693600000e-06 +8.126376750e+03 -4.144262524e+07 +8.512454935e+00 +3.205570217e+05
+3.693800000e-06 +8.126383235e+03 -4.133995119e+07 +8.508421691e+00 +3.226845378e+05
+3.694000000e-06 +8.126389763e+03 -4.123659770e+07 +8.504372164e+00 +3.248195835e+05
+3.694200000e-06 +8.126396334e+03 -4.113256242e+07 +8.500306465e+00 +3.269620465e+05
+3.694400000e-06 +8.126402948e+03 -4.102784306e+07 +8.496224713e+00 +3.291117026e+05
+3.694600000e-06 +8.126409606e+03 -4.092243734e+07 +8.492127028e+00 +3.312684961e+05
+3.694800000e-06 +8.126416307e+03 -4.081634306e+07 +8.488013538e+00 +3.334322022e+05
+3.695000000e-06 +8.126423052e+03 -4.070955800e+07 +8.483884369e+00 +3.356028777e+05
+3.695200000e-06 +8.126429840e+03 -4.060208008e+07 +8.479739657e+00 +3.377800735e+05
+3.695400000e-06 +8.126436672e+03 -4.049390718e+07 +8.475579537e+00 +3.399639582e+05
+3.695600000e-06 +8.126443549e+03 -4.038503729e+07 +8.471404153e+00 +3.421541391e+05
+3.695800000e-06 +8.126450469e+03 -4.027546840e+07 +8.467213649e+00 +3.443506165e+05
+3.696000000e-06 +8.126457434e+03 -4.016519857e+07 +8.463008174e+00 +3.465531660e+05
+3.696200000e-06 +8.126464443e+03 -4.005422596e+07 +8.458787884e+00 +3.487615633e+05
+3.696400000e-06 +8.126471497e+03 -3.994254870e+07 +8.454552937e+00 +3.509757525e+05
+3.696600000e-06 +8.126478595e+03 -3.983016502e+07 +8.450303493e+00 +3.531955653e+05
+3.696800000e-06 +8.126485738e+03 -3.971707318e+07 +8.446039721e+00 +3.554207774e+05
+3.697000000e-06 +8.126492926e+03 -3.960327150e+07 +8.441761790e+00 +3.576512768e+05
+3.697200000e-06 +8.126500159e+03 -3.948875840e+07 +8.437469876e+00 +3.598867832e+05
+3.697400000e-06 +8.126507436e+03 -3.937353228e+07 +8.433164158e+00 +3.621272403e+05
+3.697600000e-06 +8.126514759e+03 -3.925759165e+07 +8.428844820e+00 +3.643724241e+05
+3.697800000e-06 +8.126522127e+03 -3.914093509e+07 +8.424512049e+00 +3.666220540e+05
+3.698000000e-06 +8.126529540e+03 -3.902356119e+07 +8.420166038e+00 +3.688760740e+05
+3.698200000e-06 +8.126536999e+03 -3.890546863e+07 +8.415806984e+00 +3.711342599e+05
+3.698400000e-06 +8.126544503e+03 -3.878665618e+07 +8.411435087e+00 +3.733963314e+05
+3.698600000e-06 +8.126552053e+03 -3.866712262e+07 +8.407050554e+00 +3.756621760e+05
+3.698800000e-06 +8.126559648e+03 -3.854686682e+07 +8.402653593e+00 +3.779315699e+05
+3.699000000e-06 +8.126567289e+03 -3.842588770e+07 +8.398244418e+00 +3.802044005e+05
+3.699200000e-06 +8.126574976e+03 -3.830418427e+07 +8.393823248e+00 +3.824802754e+05
+3.699400000e-06 +8.126582709e+03 -3.818175561e+07 +8.389390306e+00 +3.847590826e+05
+3.699600000e-06 +8.126590487e+03 -3.805860083e+07 +8.384945819e+00 +3.870406536e+05
+3.699800000e-06 +8.126598311e+03 -3.793471913e+07 +8.380490018e+00 +3.893247082e+05
+3.700000000e-06 +8.126606182e+03 -3.781010978e+07 +8.376023140e+00 +3.916110780e+05
+3.700200000e-06 +8.126614098e+03 -3.768477213e+07 +8.371545423e+00 +3.938994828e+05
+3.700400000e-06 +8.126622060e+03 -3.755870560e+07 +8.367057115e+00 +3.961896980e+05
+3.700600000e-06 +8.126630068e+03 -3.743190966e+07 +8.362558462e+00 +3.984815554e+05
+3.700800000e-06 +8.126638123e+03 -3.730438387e+07 +8.358049719e+00 +4.007747748e+05
+3.701000000e-06 +8.126646223e+03 -3.717612788e+07 +8.353531143e+00 +4.030691315e+05
+3.701200000e-06 +8.126654370e+03 -3.704714141e+07 +8.349002997e+00 +4.053643453e+05
+3.701400000e-06 +8.126662562e+03 -3.691742424e+07 +8.344465547e+00 +4.076601918e+05
+3.701600000e-06 +8.126670801e+03 -3.678697624e+07 +8.339919065e+00 +4.099565026e+05
+3.701800000e-06 +8.126679086e+03 -3.665579735e+07 +8.335363824e+00 +4.122529413e+05
+3.702000000e-06 +8.126687418e+03 -3.652388760e+07 +8.330800104e+00 +4.145493395e+05
+3.702200000e-06 +8.126695795e+03 -3.639124706e+07 +8.326228188e+00 +4.168454170e+05
+3.702400000e-06 +8.126704218e+03 -3.625787596e+07 +8.321648365e+00 +4.191408368e+05
+3.702600000e-06 +8.126712688e+03 -3.612377456e+07 +8.317060926e+00 +4.214354309e+05
+3.702800000e-06 +8.126721203e+03 -3.598894320e+07 +8.312466168e+00 +4.237288629e+05
+3.703000000e-06 +8.126729765e+03 -3.585338233e+07 +8.307864391e+00 +4.260209639e+05
+3.703200000e-06 +8.126738373e+03 -3.571709247e+07 +8.303255900e+00 +4.283113978e+05
+3.703400000e-06 +8.126747027e+03 -3.558007420e+07 +8.298641002e+00 +4.305999402e+05
+3.703600000e-06 +8.126755726e+03 -3.544232827e+07 +8.294020012e+00 +4.328861982e+05
+3.703800000e-06 +8.126764472e+03 -3.530385544e+07 +8.289393246e+00 +4.351700035e+05
+3.704000000e-06 +8.126773263e+03 -3.516465657e+07 +8.284761023e+00 +4.374511318e+05
+3.704200000e-06 +8.126782100e+03 -3.502473262e+07 +8.280123670e+00 +4.397291904e+05
+3.704400000e-06 +8.126790983e+03 -3.488408464e+07 +8.275481513e+00 +4.420039547e+05
+3.704600000e-06 +8.126799912e+03 -3.474271378e+07 +8.270834887e+00 +4.442750882e+05
+3.704800000e-06 +8.126808886e+03 -3.460062127e+07 +8.266184127e+00 +4.465423665e+05
+3.705000000e-06 +8.126817905e+03 -3.445780846e+07 +8.261529573e+00 +4.488053968e+05
+3.705200000e-06 +8.126826970e+03 -3.431427674e+07 +8.256871570e+00 +4.510640108e+05
+3.705400000e-06 +8.126836081e+03 -3.417002763e+07 +8.252210463e+00 +4.533178717e+05
